----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 2000	 error = 0.000000
 filename=experiments/01/experiment_1/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=2000, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=0.980392
Generation: -1		Individual: 4	Accuracy: 0.980392	Used nodes: 0
Generation: 37      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 38      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 39      	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 40      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 41      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 42      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 43      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 44      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 45      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 46      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 47      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 48      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 49      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 50      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 51      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 52      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 53      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 54      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 55      	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 56      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 57      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 58      	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 59      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 60      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 61      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 62      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 63      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 64      	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 65      	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 66      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 67      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 68      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 69      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 70      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 71      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 72      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 73      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 74      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 75      	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 76      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 77      	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 78      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 79      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 80      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 81      	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 82      	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 83      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 84      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 85      	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 86      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 87      	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 88      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 89      	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 90      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 91      	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 92      	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 93      	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 94      	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 95      	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 96      	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 97      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 98      	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 99      	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 100     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 101     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 102     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 103     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 104     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 105     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 106     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 107     	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 108     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 109     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 110     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 111     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 112     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 113     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 114     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 115     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 116     	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 117     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 118     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 119     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 120     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 121     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 122     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 123     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 124     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 125     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 126     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 127     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 128     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 129     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 130     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 131     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 132     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 133     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 134     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 135     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 136     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 137     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 138     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 139     	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 140     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 141     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 142     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 143     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 144     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 145     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 146     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 147     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 148     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 149     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 150     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 151     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 152     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 153     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 154     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 155     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 156     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 157     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 158     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 159     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 160     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 161     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 162     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 163     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 164     	Individual: 4	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 165     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 166     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 167     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 168     	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 169     	Individual: 2	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 170     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 171     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 172     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 173     	Individual: 3	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 174     	Individual: 9	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 175     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 176     	Individual: 0	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 177     	Individual: 5	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 178     	Individual: 1	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 179     	Individual: 6	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 180     	Individual: 7	Accuracy: 0.980392	Used nodes: 0	Criteria: nodes
Generation: 181     	Individual: 8	Accuracy: 0.980392	Used nodes: 0	Criteria: acc
Generation: 182     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 183     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 184     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 185     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 186     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 187     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 188     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 189     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 190     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 191     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 192     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 193     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 194     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 195     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 196     	Individual: 0	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 197     	Individual: 4	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 198     	Individual: 2	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 199     	Individual: 6	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 200     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 201     	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 202     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 203     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 204     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 205     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 206     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 207     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 208     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 209     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 210     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 211     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 212     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 213     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 214     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 215     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 216     	Individual: 5	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 217     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 218     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 219     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 220     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 221     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 222     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 223     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 224     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 225     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 226     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 227     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 228     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 229     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 230     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 231     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 232     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 233     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 234     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 235     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 236     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 237     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 238     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 239     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 240     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 241     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 242     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 243     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 244     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 245     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 246     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 247     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 248     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 249     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 250     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 251     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 252     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 253     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 254     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 255     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 256     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 257     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 258     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 259     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 260     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 261     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 262     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 263     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 264     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 265     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 266     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 267     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 268     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 269     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 270     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 271     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 272     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 273     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 274     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 275     	Individual: 0	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 276     	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 277     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 278     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 279     	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 280     	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 281     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 282     	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 283     	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 284     	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 285     	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 286     	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 287     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 288     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 289     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 290     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 291     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 292     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 293     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 294     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 295     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 296     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 297     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 298     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 299     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 300     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 301     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
