----------------------------------------------------
PARAMS: cols = 5	 rows = 3	 lback = 1	 mutations = 5	 popsize = 10	 generations = 1428	 error = 0.000000
 filename=experiments/0111/experiment_19/best_chromosome.chr
----------------------------------------------------
Training data:
   file:banknotes.txt, vectors:1372, inputs:4, outputs:1
CGP parameters:
   l-back=1, rows=3, cols=5, functions=9
   popsize=10, mutgenes=5, generations=1428, acceptable error=0.000000
   evalunused=false
Evolutionary run:
   initial fitness=1.000000
Generation: -1		Individual: 9	Accuracy: 1.000000	Used nodes: 1
Generation: 25      	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 26      	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 27      	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 28      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 29      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 30      	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 31      	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 32      	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 33      	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 34      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 35      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 36      	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 37      	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 38      	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 39      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 40      	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 41      	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 42      	Individual: 7	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 43      	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 44      	Individual: 4	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 45      	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 46      	Individual: 8	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 47      	Individual: 6	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 48      	Individual: 1	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 49      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 50      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 51      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 52      	Individual: 1	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 53      	Individual: 5	Accuracy: 1.000000	Used nodes: 2	Criteria: nodes
Generation: 54      	Individual: 8	Accuracy: 1.000000	Used nodes: 2	Criteria: acc
Generation: 55      	Individual: 9	Accuracy: 1.000000	Used nodes: 1	Criteria: nodes
Generation: 56      	Individual: 3	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 57      	Individual: 2	Accuracy: 1.000000	Used nodes: 1	Criteria: acc
Generation: 58      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 59      	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 60      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 61      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 62      	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 63      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 64      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 65      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 66      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 67      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 68      	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 69      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 70      	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 71      	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 72      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 73      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 74      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 75      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 76      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 77      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 78      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 79      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 80      	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 81      	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 82      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 83      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 84      	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 85      	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 86      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 87      	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 88      	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 89      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 90      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 91      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 92      	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 93      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 94      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 95      	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 96      	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 97      	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 98      	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 99      	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 100     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 101     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 102     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 103     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 104     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 105     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 106     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 107     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 108     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 109     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 110     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 111     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 112     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 113     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 114     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 115     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 116     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 117     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 118     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 119     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 120     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 121     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 122     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 123     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 124     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 125     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 126     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 127     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 128     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 129     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 130     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 131     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 132     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 133     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 134     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 135     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 136     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 137     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 138     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 139     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 140     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 141     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 142     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 143     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 144     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 145     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 146     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 147     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 148     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 149     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 150     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 151     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 152     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 153     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 154     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 155     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 156     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 157     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 158     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 159     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 160     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 161     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 162     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 163     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 164     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 165     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 166     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 167     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 168     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 169     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 170     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 171     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 172     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 173     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 174     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 175     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 176     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 177     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 178     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 179     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 180     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 181     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 182     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 183     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 184     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 185     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 186     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 187     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 188     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 189     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 190     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 191     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 192     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 193     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 194     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 195     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 196     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 197     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 198     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 199     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 200     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 201     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 202     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 203     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 204     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 205     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 206     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 207     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 208     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 209     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 210     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 211     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 212     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 213     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 214     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 215     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 216     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 217     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 218     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 219     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 220     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 221     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 222     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 223     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 224     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 225     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 226     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 227     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 228     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 229     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 230     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 231     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 232     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 233     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 234     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 235     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 236     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 237     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 238     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 239     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 240     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 241     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 242     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 243     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 244     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 245     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 246     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 247     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 248     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 249     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 250     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 251     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 252     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 253     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 254     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 255     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 256     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 257     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 258     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 259     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 260     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 261     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 262     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 263     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 264     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 265     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 266     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 267     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 268     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 269     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 270     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 271     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 272     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 273     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 274     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 275     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 276     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 277     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 278     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 279     	Individual: 2	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 280     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 281     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 282     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 283     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 284     	Individual: 7	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 285     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 286     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 287     	Individual: 5	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 288     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 289     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 290     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 291     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 292     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 293     	Individual: 6	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 294     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 295     	Individual: 8	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 296     	Individual: 0	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 297     	Individual: 3	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 298     	Individual: 9	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 299     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: nodes
Generation: 300     	Individual: 4	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
Generation: 301     	Individual: 1	Accuracy: 1.000000	Used nodes: 0	Criteria: acc
